collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory,max_cpu
374675861423,620,24273020905,1325000000,1800000000,0.0007953643798828,0.0014686584472656,0.0008344650268554
290296315291,65,71983548415,1325000000,1800000000,0.0016956329345703,0.0089874267578125,0.068603515625
374998193417,17,92027971126,1325000000,1800000000,0.001220703125,0.0011825561523437,0.001220703125
330587220407,150,72034415256,1325000000,1800000000,0.0096282958984375,0.01519775390625,0.0950927734375
39516981081,279,35970562784,1325000000,1800000000,0.0007896423339843,0.0002336502075195,0.005462646484375
374998193417,10,92005517755,1325000000,1800000000,0.0005626678466796,0.0011711120605468,0.00146484375
374675853022,2865,20142953096,1325000000,1800000000,0.01312255859375,0.0056076049804687,0.046630859375
374998193417,9,86169889318,1325000000,1800000000,0.0015335083007812,0.0011863708496093,0.0015335083007812
374675978279,4434,102893244767,1325000000,1800000000,0.000706672668457,0.0015029907226562,0.000732421875
330587110827,509,23744632836,1325000000,1788000000,0.020538330078125,0.0100250244140625,0.027740478515625
374998193417,7,86173835327,1325000000,1800000000,0.0003366470336914,0.0012187957763671,0.0008039474487304
374675978279,4757,102893244767,1325000000,1800000000,0.0008068084716796,0.0013961791992187,0.0008068084716796
330587128389,717,24273507279,1325000000,1800000000,0.019622802734375,0.022857666015625,0.0789794921875
375007090631,0,92058010956,1325000000,1370000000,0.03594970703125,0.0011444091796875,0.03594970703125
374998193417,4,86200754201,1325000000,1800000000,0.000650405883789,0.001190185546875,0.0009355545043945
330587120885,663,71981788967,1325000000,1800000000,0.1214599609375,0.0213623046875,0.1214599609375
330587120885,96,24270835144,1325000000,1800000000,0.0084075927734375,0.0218505859375,0.06103515625
330587113342,424,24270689585,1325000000,1800000000,0.043212890625,0.016693115234375,0.0675048828125
358146539252,630,92153226727,1325000000,1800000000,0.0025596618652343,0.010711669921875,0.05352783203125
374998193417,0,70609645474,1325000000,1800000000,0.0005693435668945,0.0011806488037109,0.0008888244628906
330587113342,641,23741807978,1325000000,1800000000,0.0582275390625,0.020751953125,0.0718994140625
374998193417,20,92091724030,1325000000,1800000000,0.001077651977539,0.0011882781982421,0.0011062622070312
374998193417,21,92160134653,1325000000,1800000000,0.0012874603271484,0.0011825561523437,0.0012874603271484
374780789764,1704,35872714909,1325000000,1800000000,0.03900146484375,0.0129241943359375,0.164794921875
330587303641,82,72034415256,1325000000,1800000000,0.0099945068359375,0.017578125,0.0631103515625
348725139763,2,334694457128,1325000000,1684000000,0.02227783203125,0.0012435913085937,0.023956298828125
319953523270,29,92003570375,1325000000,1800000000,0.0017604827880859,0.003814697265625,0.0088653564453125
375003929494,281,71847011417,1325000000,1800000000,0.0071334838867187,0.0010414123535156,0.018280029296875
66875760843,2,939917730,1325000000,1800000000,0.001007080078125,0.0006790161132812,0.001007080078125
330587272057,52,104791550371,1325000000,1800000000,0.0041580200195312,0.019805908203125,0.0947265625
350084572141,4,92122737687,1325000000,1718000000,0.0,0.0011711120605468,0.01800537109375
330587162970,237,21421077,1325000000,1800000000,0.04266357421875,0.01251220703125,0.045654296875
374675867724,7133,62157278,1325000000,1800000000,0.0,0.0055389404296875,0.0155487060546875
374590363514,144,36050063467,1325000000,1800000000,0.01702880859375,0.0059432983398437,0.018585205078125
330587135936,178,22477068,1325000000,1800000000,0.022613525390625,0.008514404296875,0.084228515625
276507686897,103,92041389393,1325000000,1800000000,0.0004634857177734,0.0013580322265625,0.021209716796875
374998193417,29,92105088084,1325000000,1800000000,0.0006608963012695,0.0011672973632812,0.0012111663818359
330587152966,377,10880945174,1325000000,1800000000,0.0001087188720703,0.012451171875,0.06640625
374998191655,147,70609325068,1326000000,1800000000,0.0005884170532226,0.0010929107666015,0.0012798309326171
160232503528,1993,1129108990,1326000000,1800000000,0.0005092620849609,0.0001688003540039,0.0013942718505859
374998193417,27,80675948227,1326000000,1800000000,0.0004892349243164,0.0011787414550781,0.0012035369873046
84700535897,1,92001015048,1326000000,1766000000,0.0,0.0001401901245117,0.0062942504882812
330587150465,146,102893081201,1326000000,1800000000,0.1226806640625,0.0126495361328125,0.1226806640625
90961159812,4,104791499777,1326000000,1800000000,0.0,0.05487060546875,0.37451171875
330587155467,765,198552927233,1326000000,1800000000,0.03369140625,0.012359619140625,0.03369140625
330587272057,604,347377318138,1326000000,1800000000,0.0043258666992187,0.0092315673828125,0.03778076171875
374998193417,11,259056770138,1326000000,1800000000,0.0009899139404296,0.0011806488037109,0.0011920928955078
259837769994,0,44497803393,1326000000,1800000000,0.02069091796875,0.0015850067138671,0.04058837890625
259837264860,1,92060658077,1326000000,1547000000,0.0277099609375,0.0027961730957031,0.0277099609375
374998193417,23,94979501993,1326000000,1800000000,0.0009956359863281,0.0011825561523437,0.0012416839599609
374911141136,1337,21220563,1326000000,1800000000,0.0006561279296875,0.0006237030029296,0.00823974609375
347383985097,6,1376555937,1326000000,1575000000,0.168212890625,0.0072174072265625,0.2978515625
300343684171,3,128470195023,1326000000,1800000000,0.000218391418457,0.0002079010009765,0.0006113052368164
330587303641,646,1579711803,1326000000,1800000000,0.0024147033691406,0.018218994140625,0.0484619140625
374998193417,25,5609190097,1326000000,1800000000,0.0013389587402343,0.0010700225830078,0.0013389587402343
371808618137,34,35892618570,1326000000,1800000000,0.0007143020629882,0.0009698867797851,0.00604248046875
348306754648,1,92076348015,1326000000,1639000000,0.0119476318359375,0.0006113052368164,0.0119476318359375
375007092134,0,92102530350,1326000000,1391000000,0.1396484375,0.0025291442871093,0.166748046875
375007092111,0,70609645474,1326000000,1378000000,0.150634765625,0.0017223358154296,0.150634765625
71005996176,9,86192099804,1326000000,1800000000,0.001007080078125,0.0004177093505859,0.007171630859375
375007091891,0,92768602789,1326000000,1389000000,0.158447265625,0.0025901794433593,0.1630859375
350440367373,183,70609462197,1326000000,1800000000,0.0,0.0010356903076171,0.008544921875
374911141136,700,21225553,1326000000,1800000000,0.0004701614379882,0.0005064010620117,0.0038528442382812
375007091058,0,20737079,1326000000,1349000000,0.008453369140625,0.0006599426269531,0.008453369140625
374911141136,71,36932631,1326000000,1800000000,0.0011634826660156,0.0004491806030273,0.017578125
374911141136,1107,36932631,1326000000,1800000000,0.0010395050048828,0.000518798828125,0.0055313110351562
375003929494,249,71846180222,1326000000,1800000000,0.01568603515625,0.000706672668457,0.017425537109375
330587220407,722,44171734677,1326000000,1800000000,0.0,0.021881103515625,0.086669921875
375003929494,276,71843098262,1326000000,1800000000,2.288818359375e-05,0.0010433197021484,0.0119781494140625
330587110827,287,104791450692,1326000000,1477000000,0.009490966796875,0.0033607482910156,0.009490966796875
374675861423,1201,62158201,1326000000,1800000000,0.0017471313476562,0.0013198852539062,0.0017471313476562
128381343012,360,62158201,1326000000,1800000000,0.0228271484375,0.003997802734375,0.1455078125
375003929494,233,96916130790,1326000000,1800000000,0.006072998046875,0.0010242462158203,0.0082244873046875
330587110827,542,92152271816,1326000000,1800000000,0.05987548828125,0.020721435546875,0.0838623046875
330587222908,295,53767290353,1326000000,1800000000,1.9073486328125e-05,0.0196533203125,0.25732421875
374911141136,134,21220563,1326000000,1800000000,0.0010757446289062,0.0006179809570312,0.014068603515625
330587123387,84,24273387482,1326000000,1800000000,0.3330078125,0.0213623046875,0.3681640625
160232503528,1157,22670447,1326000000,1800000000,0.0009708404541015,0.0001564025878906,0.0010986328125
374676035973,2677,96914196941,1326000000,1800000000,0.0,0.0013599395751953,0.012298583984375
330587118384,165,24270682917,1326000000,1800000000,0.0970458984375,0.0184326171875,0.2587890625
330587118384,25,73007618119,1326000000,1800000000,0.008148193359375,0.01068115234375,0.03692626953125
375007090935,0,20737079,1326000000,1346000000,0.0077362060546875,0.0006723403930664,0.0077362060546875
330587160469,709,71849585100,1326000000,1800000000,0.01031494140625,0.021087646484375,0.1016845703125
374675817004,4582,19882840092,1326000000,1800000000,0.0009517669677734,0.0017337799072265,0.0041580200195312
330587108283,95,24274964590,1326000000,1800000000,0.0138702392578125,0.020050048828125,0.1044921875
374909846663,1,21284371,1326000000,1800000000,0.0016937255859375,0.0036354064941406,0.00775146484375
330587157968,498,24274964590,1326000000,1800000000,0.1031494140625,0.012420654296875,0.1031494140625
330587157968,645,23744632836,1326000000,1800000000,6.67572021484375e-06,0.0121307373046875,0.1041259765625
95625572726,36,82402082773,1326000000,1631000000,0.0023880004882812,0.0005702972412109,0.0023880004882812
330587259428,639,373578512555,1326000000,1800000000,0.0043258666992187,0.0179443359375,0.0924072265625
374780780896,1957,104792005919,1326000000,1800000000,0.0004901885986328,0.0017471313476562,0.0064544677734375
374471438640,80,96915943565,1326000000,1800000000,0.0050277709960937,0.0009613037109375,0.023773193359375
374590363514,124,24270682917,1326000000,1800000000,0.025390625,0.00628662109375,0.0682373046875
374590287633,4,92034394531,1326000000,1800000000,0.03924560546875,0.0018386840820312,0.03924560546875
160232503528,706,151932045,1326000000,1800000000,0.0003385543823242,0.0001459121704101,0.0012836456298828
330587138493,305,36932631,1326000000,1800000000,0.0296630859375,0.009521484375,0.0296630859375
330587160469,435,104791967249,1326000000,1388000000,1.811981201171875e-05,0.000950813293457,0.0099945068359375
374837218396,31,23744712976,1326000000,1800000000,0.0318603515625,0.0063247680664062,0.04443359375
128381343012,909,62158201,1326000000,1800000000,0.142822265625,0.0043182373046875,0.142822265625
374911141136,339,21387321,1327000000,1800000000,0.0009317398071289,0.0006332397460937,0.0109100341796875
374675861423,911,102894346372,1327000000,1800000000,0.0009937286376953,0.0013351440429687,0.0009937286376953
375007052246,1,92054980182,1327000000,1349000000,0.0094146728515625,0.0009279251098632,0.0094146728515625
374675861423,1740,102893546855,1327000000,1800000000,0.0009593963623046,0.0015296936035156,0.0009593963623046
374675861423,1737,102893546855,1327000000,1800000000,0.0029296875,0.0044174194335937,0.030242919921875
95625572726,34,22459205691,1327000000,1632000000,0.001382827758789,0.0005464553833007,0.0014171600341796
375003929494,282,71842519370,1327000000,1800000000,0.0049362182617187,0.00103759765625,0.0097198486328125
95625572726,35,92064780685,1327000000,1488000000,0.0019721984863281,0.0006895065307617,0.0019721984863281
128381343012,204,102893546855,1327000000,1800000000,0.063232421875,0.0044174194335937,0.063232421875
91604468709,349,573981561,1327000000,1349000000,0.018280029296875,0.0010604858398437,0.018280029296875
91604468709,341,92058698343,1327000000,1341000000,0.0025405883789062,0.0011787414550781,0.0025405883789062
375007091832,0,86190159536,1327000000,1437000000,0.1175537109375,0.0025901794433593,0.18310546875
42648992223,62,92122631783,1327000000,1522000000,0.135986328125,0.0017929077148437,0.135986328125
128381343012,493,4451633798,1327000000,1800000000,0.05029296875,0.0042800903320312,0.0811767578125
374911141136,614,71964801263,1327000000,1800000000,0.0006933212280273,0.0006666183471679,0.0086669921875
374675861423,1771,24272952226,1327000000,1800000000,0.0011100769042968,0.0013866424560546,0.0011100769042968
374911141136,546,21312463,1327000000,1800000000,0.0011062622070312,0.0006790161132812,0.006317138671875
375007091030,0,345311941616,1327000000,1800000000,0.0,0.0006265640258789,0.0064773559570312
374675861423,2517,102893546855,1327000000,1800000000,0.000767707824707,0.0015296936035156,0.0010547637939453
39516992187,234,21284286,1327000000,1800000000,0.0003366470336914,0.0001354217529296,0.003875732421875
360940137080,664,20738138,1327000000,1800000000,0.02880859375,0.01055908203125,0.03997802734375
330587157968,487,62158201,1327000000,1800000000,1.33514404296875e-05,0.010986328125,0.1181640625
350887195274,35,23860253889,1327000000,1800000000,0.03680419921875,0.0024185180664062,0.05517578125
350887195274,32,74461506229,1327000000,1800000000,0.0401611328125,0.00250244140625,0.05438232421875
373032979576,6,102991399583,1327000000,1800000000,0.0,0.0008697509765625,0.00457763671875
330587290520,325,20851142,1327000000,1800000000,0.0002632141113281,0.0008182525634765,0.015655517578125
373032979576,5,77441524754,1327000000,1800000000,0.0038948059082031,0.0008430480957031,0.0038948059082031
373032979576,3,1377075996,1327000000,1800000000,0.0,0.0009136199951171,0.024444580078125
330587120885,84,1377128635,1327000000,1751000000,0.0225830078125,0.00799560546875,0.050537109375
330587274558,719,92035624695,1327000000,1800000000,0.009674072265625,0.007720947265625,0.03399658203125
348704612402,195,92176788768,1327000000,1800000000,0.013427734375,0.0030250549316406,0.019683837890625
330587118384,400,71979033305,1327000000,1800000000,0.017669677734375,0.019683837890625,0.05517578125
348704612402,160,80681895122,1327000000,1800000000,0.017578125,0.0030288696289062,0.01861572265625
348704612402,100,373226300037,1327000000,1800000000,0.03515625,0.0029525756835937,0.03515625
348704612402,83,44341558074,1327000000,1800000000,0.03594970703125,0.0029182434082031,0.05975341796875
374471491589,10,373257341347,1327000000,1800000000,0.0011100769042968,0.0009574890136718,0.008575439453125
348704612402,84,92078259984,1327000000,1800000000,0.021270751953125,0.0030632019042968,0.02313232421875
362996470488,723,71878103755,1327000000,1800000000,0.03424072265625,0.0096588134765625,0.0594482421875
330587113342,341,71969879210,1327000000,1800000000,0.00830078125,0.01953125,0.04730224609375
330587113342,324,24272855519,1327000000,1800000000,0.0880126953125,0.024139404296875,0.0880126953125
330587259428,719,1187306303,1327000000,1800000000,0.0325927734375,0.0085906982421875,0.0325927734375
350887195274,36,23744500209,1327000000,1800000000,0.024688720703125,0.0025062561035156,0.0362548828125
350887195274,26,2961169763,1327000000,1800000000,0.02593994140625,0.0023994445800781,0.0726318359375
350887195274,37,23624406301,1327000000,1800000000,0.02593994140625,0.0028533935546875,0.03118896484375
